,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=1,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=2,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3,L=3
,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5,$l_i$=1,$l_i$=2,$l_i$=3,$l_i$=4,$l_i$=5
,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.90$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.50$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.20$,$eta=0.20$
677,0.14045727731263183,0.14138130026312293,0.14163817915322302,0.14176778412873373,0.14186760266092163,0.13823154409509542,0.1401476041649135,0.1407642702592554,0.14104717449730564,0.14120741493988723,0.12815995060009305,0.13351725924753322,0.1366796342674686,0.1382454538297865,0.13881446229428138,0.14055075844214876,0.1415355736115961,0.14184858358613797,0.1420140403841717,0.1421010992245217,0.13821032635556313,0.14058839374475,0.14116272245025457,0.14151158555923318,0.14172515931989169,0.12996526951475124,0.1361955720887321,0.13861605248720968,0.13972240291551302,0.1402240472676808,0.1404879155019477,0.14155053542519644,0.1418764593569775,0.1420663461233433,0.14214361023431377,0.13786573389018725,0.1406128152596855,0.1413219774938541,0.1416048412648729,0.14179883366772567,0.11723329973402026,0.13591283582018615,0.13914904380994636,0.13972992165180084,0.14060034101801247
678,0.034471778838971824,0.03480460067464006,0.03498724105253404,0.03503957467105771,0.035099048772414064,0.03345068226875589,0.03439447701853555,0.03472096289927707,0.03478662385899767,0.034732328961877175,0.02947673479826751,0.03137937745226752,0.032902863554054945,0.03355300743666182,0.03367283792549499,0.03438777062747613,0.03484597759682946,0.034995558929188916,0.03506948689349192,0.03511665169723421,0.03324950113832852,0.034451121490539895,0.03469279635475785,0.03483783582850177,0.034939470444373774,0.02940147789543639,0.03232020693930443,0.03347684682009553,0.03402582810922617,0.03423245345937827,0.034323999463866176,0.0348411945667651,0.035001000536848514,0.035090935179362695,0.035129885893894444,0.0330547002308962,0.03438453831855402,0.03472662158372033,0.034863647570393536,0.03496412766032043,0.02352046699102277,0.03211550532109358,0.033674781736556796,0.03395318707885126,0.03437320755152027
679,0.17467003937810197,0.17569926776065045,0.17598414598348525,0.17612837800631623,0.17623912835364844,0.17219424445326517,0.17432503952787137,0.17501024979147228,0.17532590847146753,0.17550564410467162,0.1609587738143948,0.16694578514174202,0.1704646132489618,0.17220720354723731,0.17284199648359835,0.17477577175259754,0.1758711271075073,0.17621916466039073,0.1764031580863467,0.17649991604446033,0.17217398877981163,0.17481705770271705,0.17545623523122925,0.1758443292057314,0.17608177799472474,0.1629850288111136,0.16992992488629977,0.17262290847183548,0.1738533993173965,0.17441198183970807,0.1747064985590496,0.17588793363325506,0.17625021061478338,0.17646133558603627,0.1765472418008618,0.17179223700224788,0.17484525724343827,0.1756337047216926,0.17594819839608036,0.17616381522357782,0.14879175412181533,0.1696175170591441,0.17321625384394615,0.17386288651589088,0.17483070517775115
680,0.06253675355104411,0.06299334414640766,0.06323342202802977,0.06330490659296344,0.0633841711465678,0.0611523817935111,0.062423139090204735,0.06286192389546043,0.06295510818023586,0.06289454749756546,0.055672160980991536,0.058323908519786326,0.06039040344646261,0.06127844915584652,0.06145583245203334,0.06243520742817639,0.0630529238255377,0.0632541438073786,0.06335416023576396,0.06341692348417484,0.06090190679666605,0.0625157605226408,0.06284410335867685,0.06304153124214766,0.06317824202387279,0.05565575239058118,0.05963959408308163,0.06120364310959669,0.06194244348085689,0.06222475639224263,0.06235284553409939,0.0630479595989001,0.06326242826507775,0.06338345165759861,0.06343560437019148,0.06064302528542019,0.06243412231431978,0.06289431040854467,0.06307847476444556,0.0632127557159621,0.047508168337973916,0.05937105838109543,0.061477598781634335,0.06185352251387168,0.06241900659620302
681,0.048750103640194734,0.0492870247733927,0.04943984070610872,0.04951562617979871,0.04957473385128858,0.047452926093788296,0.048570715345655206,0.04893323285900277,0.0490959001855819,0.04918516148542231,0.041704607301769184,0.04473625657683782,0.04655775388848988,0.0474618572356876,0.047788047150682425,0.0488000663397841,0.04937658719365851,0.04956030880973313,0.049657315777288324,0.04970864812811037,0.04743581161174713,0.04882347015104186,0.04915870536527319,0.049362499172717546,0.04948777728732853,0.04269485213661045,0.046267048063716606,0.047670327570296406,0.04831589107800204,0.048608233966680646,0.04876240708495369,0.049385078251384856,0.049576431287069324,0.04968793900982864,0.04973342679890651,0.04723624423951698,0.04883533237563575,0.04925070292503859,0.04941666608119818,0.04953076107033466,0.03564882911488412,0.04610345130050022,0.047978972869848494,0.04831841933920562,0.048827040272695924
682,0.010764836442674676,0.010945735000163288,0.011050019799690594,0.011078615191926575,0.01111203079266681,0.010206886282214072,0.010727171030649258,0.010908271916020193,0.010942590096223124,0.010906244318123927,0.008118759734140368,0.009100105042636152,0.009918587227214599,0.010268148454160866,0.010326003092813542,0.010712767549130312,0.010966601492371848,0.011049841532880767,0.01109070720600838,0.01111735584499871,0.010087055905702809,0.01075018789956133,0.010882829754238075,0.010962230531351523,0.011018759320974446,0.008039706307604,0.009583709830771016,0.010212501552042126,0.010515001875973472,0.01062727714454082,0.010675938757595779,0.010963220717169365,0.011052346446480088,0.011102414563381008,0.011124263710923945,0.009979594021666847,0.010709472673806356,0.010899179542652827,0.01097542868251107,0.011031788149920084,0.005155470022743746,0.00947001682167587,0.010317365073946752,0.010470612156446048,0.010702552708285963
683,0.059421912999790244,0.06001480130510262,0.06018267939250228,0.060266260300780534,0.0603312383200545,0.05799105312122124,0.05922372901640254,0.059622966238592603,0.05980297285893799,0.05990242203813839,0.05162136091560734,0.054988547355994545,0.057001172889161164,0.05799975929479893,0.058360865325022174,0.05947816565124479,0.060113712755735536,0.060316142457580865,0.06042304368092901,0.060479561512624166,0.05797402191753518,0.05950359895720541,0.05987341427573512,0.06009813615981613,0.0602361679874923,0.05272791548644242,0.05668274069875511,0.05823188224075431,0.05894385208222375,0.05926655143856866,0.05943699468891016,0.06012316862867197,0.060333949683638345,0.060456798990146964,0.06050690265821115,0.05775440728666102,0.059517338563587,0.05997508492033347,0.060157947208829894,0.06028360299159,0.04489106848110069,0.05650299504805776,0.05857273168783008,0.058947290348429486,0.05950799001550561
684,0.1336420307361331,0.13453569233701732,0.13478413259633146,0.13490954494339355,0.13500599042282904,0.1314928680525244,0.13334274667995782,0.13393883208973004,0.13421230807731688,0.13436706405112325,0.12178135241479177,0.12695125122815665,0.1299938383043288,0.13150188935602858,0.13205124026411166,0.13373256311259907,0.1346848779659308,0.13498766120709654,0.13514767388952728,0.13523196133322923,0.13147560193096156,0.1337687827360772,0.13432423928316534,0.1346614187942609,0.13486791203470516,0.1235185872763375,0.1295275703150653,0.13186136559056275,0.13292991951112398,0.13341539742717964,0.13367240687173654,0.134699484555034,0.13501455919437758,0.13519825105418432,0.13527307443643552,0.131146731555434,0.13379274329154392,0.134478045798378,0.1347515838403792,0.1349392320911534,0.11139497862451636,0.12925936092940032,0.13237560214416605,0.13293810154074517,0.13377865260822389
685,7.873216342228116e-05,9.442368121943843e-05,0.0001045230481673803,0.00010723815633827932,0.00011054453961563773,3.834796549433221e-05,7.604456957113272e-05,9.18383753605632e-05,9.480041955308234e-05,9.088850137634729e-05,1.9986977775906988e-05,4.4834749937502394e-07,2.3258936257372296e-05,4.2538309240606367e-05,4.5760059675895047e-05,7.389401029014251e-05,9.613653271192143e-05,0.00010401136113340105,0.00010794493234151098,0.00011060665305103606,3.078554699699688e-05,7.722019430857992e-05,8.862250100415726e-05,9.57475588540689e-05,0.00010105652798049131,2.6371436801206108e-05,9.213315398273497e-06,3.8131975220114595e-05,5.8603018408460263e-05,6.704686599544949e-05,7.07486002146049e-05,9.574684939126327e-05,0.00010419612404645687,0.00010906627932825703,0.00011123842099828405,2.5076719731265697e-05,7.349116452415574e-05,8.985541317686219e-05,9.685677428938335e-05,0.00010222241757235392,0.0005220766982160968,5.938043833321415e-06,4.44819271884003e-05,5.500444184707267e-05,7.287614691537323e-05
686,0.14882108392581497,0.14976310523274622,0.15002445198692393,0.15015659502229428,0.1502580605946363,0.1465571826091898,0.14850558057792432,0.14913318364410236,0.14942169000991143,0.14958534385927216,0.1363123484980006,0.14177120198156196,0.14497650888063496,0.14656526168654235,0.1471447597151654,0.14891720646450834,0.1499203689572155,0.15023927486457575,0.1504078128230936,0.1504965744249384,0.14654056689809536,0.1489551018327691,0.1495403890860147,0.14989558880734022,0.15011306122736612,0.13814986594486292,0.14448692104752403,0.14694554255163672,0.14807112359105992,0.14858283659251642,0.1488541346349716,0.14993583275122352,0.1502676212860089,0.15046108904256256,0.15053989962933487,0.14619500855793613,0.14898080154745566,0.1497025370495192,0.14999062769922084,0.15018823231839115,0.1253674005021262,0.1442055338980146,0.1474874244007087,0.14808027802206794,0.14896553693362258
687,0.10595916347859537,0.10675058070509845,0.10697174365706691,0.1070829649684935,0.10716869813109198,0.10405506301259385,0.10569432441007826,0.10622351994039327,0.10646512242867437,0.10660086211127617,0.09548674925135509,0.10004180680381669,0.1027294571312599,0.10406216350611981,0.1045471548487793,0.1060379347904895,0.10688265744768237,0.107151393322958,0.10729336341656302,0.10736826404185738,0.10403887370052368,0.10607046758030857,0.10656287861903181,0.10686176983922235,0.1070449959842858,0.09700576036741886,0.10231355921850278,0.10437864212607019,0.10532572822864253,0.10575608096413273,0.1059844181801494,0.10689555505863145,0.10717517042473176,0.10733822100975358,0.1074046924588597,0.10374874229082222,0.10609099865636613,0.1066988525951015,0.10694159981953424,0.10710822276498702,0.08639928958455668,0.10207731049246237,0.10483353528460548,0.10533258543322332,0.10607769190768863
688,0.26339449466872156,0.2646437102481465,0.2649896138893465,0.2651647151879477,0.2652989497401211,0.26039165409157594,0.2629759640051438,0.2638076544601318,0.2641904422974374,0.2644078742207603,0.24673034649118122,0.25402897957281395,0.25829029411033216,0.26039937052645795,0.2611692956535263,0.2635227128172337,0.26485217374732856,0.2652746083139346,0.26549781324113625,0.2656153719307175,0.2603721677713316,0.26357263600813235,0.26434859097426033,0.2648191876216851,0.26510722589249,0.24919212647898764,0.25764148481733096,0.2609063042514012,0.26239956200055403,0.2630786829168794,0.2634395773307984,0.26487277810689885,0.26531214388361246,0.2655683663023259,0.26567276265663553,0.25991552672732515,0.26360726397934603,0.26456350797782724,0.2649451462045007,0.2652068639157744,0.23208193942272465,0.25727011441746617,0.2616253583256415,0.26241253624368965,0.26358593490235827
689,0.27219420141903794,0.2734602833979402,0.273811325568308,0.27398885040521953,0.27412499066006496,0.2691505121100814,0.27177011307188964,0.27261357802354524,0.2730012560368542,0.27322099589672255,0.255308143167914,0.26270465711257207,0.26702080267413597,0.2691568048096013,0.26993656733917926,0.2723235708940251,0.2736715197115692,0.27409987932572566,0.27432617495711115,0.2744454333053377,0.2691310887290811,0.27237432571123005,0.27316098644056114,0.2736379795802526,0.2739300172505171,0.2577973239798823,0.2663618991019026,0.269670262873984,0.27118412716904955,0.27187278783683194,0.27223933966726355,0.27369241343061845,0.27413788120165755,0.27439769457289354,0.27450359508574945,0.26866958654868234,0.27240919829747223,0.2733786379690855,0.273765610512813,0.2740310313084506,0.2405121768662631,0.26598703054466943,0.2703987558239151,0.2711973258210886,0.2723867368837536
690,0.4210291446463884,0.42260920661712026,0.42304055764412624,0.4232614335643416,0.423429171841817,0.41724986704968575,0.42049948040078866,0.4215427441075891,0.42202985320840114,0.4223114930788215,0.39996387536993705,0.4092315779381532,0.41459187827459637,0.4172499827983704,0.41822808872802414,0.4211993483529263,0.42287309839533094,0.42340456512358565,0.42368556535195473,0.4238332301478422,0.4172394843115748,0.4212593869766141,0.42223806254760093,0.4228311712416382,0.4231934953236612,0.40313374115961004,0.4137953952805383,0.4179041056808676,0.4197823035087465,0.4206395179905922,0.42109733952414746,0.4228997589135515,0.4234521012350741,0.4237744596271009,0.42390575151106186,0.4166699410289954,0.42130793223953583,0.4225105466735387,0.42299055761476845,0.42331940997356593,0.3816015896969229,0.41333588124020954,0.4188115717029391,0.41980358614878505,0.42127932914419447
691,0.09825889760896567,0.09901308309448219,0.09922435493881279,0.09933045005804994,0.09941220078696272,0.09644642198035473,0.09800675510845111,0.09851137881222463,0.09874127516159674,0.09886987232488408,0.08831232562917113,0.09263759981882173,0.09518491408453954,0.09644915756165814,0.09691008361623865,0.09833340833745506,0.09913890111056643,0.09939529517535568,0.09953068840247245,0.09960224649878018,0.09643290657999225,0.09836447751461273,0.0988339614543934,0.09911874419814917,0.0992934590287424,0.08974562431535404,0.09478849181083773,0.09675087091743252,0.09765283344133495,0.09806342118112087,0.09828274277006435,0.09915126990261652,0.09941788077475826,0.09957345374134456,0.09963696270832322,0.09616015202191086,0.09838397266271354,0.09896325419922263,0.09919478213664909,0.09935378591075518,0.07983048335836744,0.09456781701180438,0.09718327845356486,0.09765988311226058,0.09836936577394696
692,0.0655454556914668,0.06615852964425185,0.06633191374028821,0.06641836868609195,0.06648533673607944,0.064069926162387,0.06534073182115668,0.0657529075730211,0.06593900389396658,0.06604176470933948,0.05750010035597582,0.06098181561836909,0.06304713619938367,0.06407285068155102,0.06444559716417582,0.06560399397463072,0.06626076368179948,0.06647002564630412,0.06658048067104416,0.06663898610062204,0.06405644867993694,0.06562997708664872,0.06601231973237835,0.06624432708794592,0.06638689612474584,0.05863963648073673,0.06272024835102247,0.06431488173847721,0.06504951856700299,0.06538367431537102,0.06556222935363806,0.06627071297887878,0.06648835259914801,0.0666153490073365,0.06666723962102519,0.06383465349782091,0.0656447162936162,0.06611717985972858,0.06630612602444333,0.06643600833389676,0.05071200877654449,0.06254070958132954,0.06466602335758972,0.0650543273358406,0.06563249794880543
693,0.00012255099876274804,0.00014167063332902116,0.0001538174121503204,0.00015706492392113778,0.0001610030745076857,7.113332204357644e-05,0.000119270148100213,0.00013856882814901255,0.00014214029060123065,0.00013737728815835479,4.091377896462094e-06,9.173648376095821e-06,5.027250836492101e-05,7.661330857097774e-05,8.079195762244848e-05,0.00011657640857207589,0.0001437297088036961,0.00015319080765535792,0.0001578880604128918,0.00016106413325641335,6.0934350960407454e-05,0.00012068897883983016,0.0001346391447182441,0.0001432498627600775,0.0001496318149021582,7.248564093320408e-06,2.8405631852061636e-05,7.073342836098622e-05,9.735386731318552e-05,0.00010800776854052373,0.00011269990067113946,0.00014326554015330328,0.00015340721590900432,0.00015922304099993964,0.00016181392773446083,5.30319599348455e-05,0.00011608629815334178,0.0001361180793634932,0.00014458107979661397,0.0001510308801906943,0.00038837627445464636,2.256611120627179e-05,7.911219381245003e-05,9.278828499871967e-05,0.00011522938754546275
694,0.11047850803598404,0.11127669926112445,0.11149974630214339,0.11161197635124838,0.11169828565309624,0.1085620203644158,0.1102116408957962,0.11074493503306787,0.11098847521482104,0.11112509897439504,0.09994588987716638,0.10453305820366748,0.10722639931065182,0.10856319542681887,0.10905141157160542,0.11055807899759504,0.11140986066307929,0.11168094685101533,0.11182410039069568,0.11189974852491053,0.10854950488259649,0.11059066220330419,0.1110873076877429,0.111388460775786,0.11157316450361338,0.10146902850689511,0.10680887687007229,0.10888397548526024,0.10983769561202386,0.1102722274991103,0.11050483750257716,0.1114230266886774,0.1117048387689112,0.11186932068056739,0.11193647628310299,0.10826218964110715,0.11061176565244173,0.1112241493406284,0.11146892710156935,0.11163700558001045,0.0909801313964257,0.10657695855432722,0.10934137106764433,0.10984575096748253,0.11059576991511554
695,0.16093659756886652,0.16190097464560585,0.162168427782177,0.1623037849634368,0.16240738925051146,0.15862518501624806,0.16061396004343595,0.16125568472002919,0.16155087929967718,0.16171808302688712,0.14817612771852365,0.15375452368285616,0.15700898922525588,0.15862413767006617,0.1592160468592362,0.1610352990674665,0.1620619040249849,0.16238841665583273,0.16256088802183194,0.16265190486821296,0.1586141999146624,0.1610737017671576,0.16167287421045182,0.16203602286932461,0.16225849138351764,0.1500444292286431,0.1565110811356647,0.1590160761477512,0.16016599052774347,0.16069058832133343,0.1609718915888524,0.1620779839920816,0.1624173009647445,0.1626153914789631,0.16269623821555865,0.15826866178583207,0.16110068123124713,0.16183842676022678,0.1621332466982804,0.16233555675200048,0.13728374167268775,0.15623289412047023,0.15956867190426244,0.16017717249554092,0.16108109523146522
696,0.21709919592417626,0.21821848750274483,0.21852775388299056,0.21868471399091075,0.21880455318780428,0.21441876563795811,0.2167246215875164,0.21746796993418419,0.21781109531441303,0.2180063007693117,0.20226146042707216,0.20876314806173035,0.2125409655187002,0.21441540739567969,0.2151036122312786,0.2172151962918129,0.2184052730634474,0.21878364465289055,0.21898352281697928,0.21908894837960013,0.21440879712578845,0.21725920681241018,0.2179541474086175,0.21837517993435665,0.2186329685501547,0.20444758054735246,0.2119666647220378,0.2148730758545191,0.2162064759960427,0.21681524916202186,0.21714220284000488,0.21842405025776587,0.21881716336144824,0.21904669711978933,0.21914037115304222,0.21400918373653582,0.21729139295367353,0.21814636893456535,0.21848800840559457,0.21872237600802316,0.18958472221112935,0.21164554645123204,0.2155143952004164,0.21622040632591177,0.2172681849949906
697,0.06850768875201314,0.06913025009126009,0.06930621130651148,0.06939401456392172,0.06946191648444228,0.06701111795244774,0.06829989447308056,0.06871814237047275,0.06890710600978701,0.0690114375705111,0.06034658115181949,0.06388244371677435,0.06597285820760515,0.0670114396399397,0.06738967283075184,0.06856731051221478,0.0692340451156814,0.06944651177277554,0.06955863448969463,0.0696180700008526,0.06699925120473475,0.06859355636124183,0.06898178031423158,0.06921721099678184,0.0693619089414635,0.06150185670025705,0.06564197713518065,0.06725811332177853,0.06800340993991541,0.06834293527456238,0.06852525894526952,0.06924422478304275,0.06946508419706966,0.0695940251439871,0.06964675185228325,0.06677632527208896,0.06860876461058373,0.06908814366598623,0.06927994388305923,0.06941180760707272,0.053525340695898455,0.06546240701199359,0.06761410961302905,0.06800885070796778,0.06859523731912956
698,0.06623337553815573,0.06684458041359231,0.06701748398794476,0.06710370887052276,0.06717040917000351,0.06476416628680329,0.06602941369127133,0.066440185257318,0.06662561981066818,0.06672786305963753,0.05822673801530882,0.061694547079527456,0.06374519181978464,0.06476415421516221,0.06513524214827712,0.06629172940152407,0.066946474105826,0.06715514614460788,0.06726525774346637,0.06732364742903518,0.06475253986981841,0.06631755009271063,0.06669875777729396,0.06692992009499235,0.06707202239440505,0.05935804647381209,0.06342004475214699,0.06500613148678891,0.06573786384239359,0.0660712635218689,0.06625044088835776,0.06695646894542585,0.06717337053547905,0.06730001089972656,0.06735180806231438,0.06453402488911324,0.06633240417880504,0.06680313753245445,0.06699150379422138,0.06712102227370521,0.051551919800306996,0.06324415478527598,0.06535550445770245,0.06574319600613421,0.0663189173322156
699,0.1928115128989045,0.19386103756181375,0.19415140845863235,0.19429866772464655,0.1944110869950527,0.1902997898768948,0.1924604745328273,0.19315770856804101,0.19347920456594941,0.19366171254250694,0.17892883238496532,0.18500935138420563,0.18854076135079337,0.19029401555050504,0.19093832747064782,0.1929198744496265,0.19403615560817852,0.19439117790029944,0.19457868619758167,0.19467767475415196,0.19029164925359152,0.1929612038495616,0.19361299348339456,0.19400777058157173,0.1942495837250569,0.1809667712825568,0.18800229991177522,0.19072308887873488,0.19197283925339687,0.19254394286902418,0.1928516433344372,0.1940538133611929,0.19442256039333075,0.1946379412335634,0.19472589791186995,0.18991946659647416,0.19299131590663973,0.19379304364122904,0.19411354602975503,0.19433347432274958,0.16717755786476357,0.18770422893409963,0.1913236034168347,0.19198622589054143,0.19296827117788787
700,0.08790446036913242,0.08860781638519429,0.08880551563912481,0.08890459374725508,0.08898090503518231,0.08621657167615679,0.08766963522317164,0.08814068751015952,0.08835464656388518,0.08847359238683879,0.0786678716480551,0.08268337985657337,0.08504226707129235,0.08621421932890569,0.08664248269496878,0.08797321877639552,0.08872509025347333,0.08896458729510262,0.08909098428317588,0.08915794869215685,0.08620626042395452,0.08800230506663394,0.08844045065321625,0.08870598025634213,0.08886905735770617,0.07998704277510096,0.08467225447320637,0.08649566588442299,0.087336177757841,0.08771969286681566,0.08792637292883455,0.0887367209135122,0.08898555746260077,0.08913088915633838,0.08919032517364428,0.08595643593801801,0.08802037402390803,0.0885606633572494,0.08877684280606189,0.08892541009506247,0.07096300527721221,0.08447186063388556,0.08689757785988321,0.0873433713739593,0.08800434199915172
701,0.124483263080343,0.1253212977262187,0.1255550630522821,0.12567289963425626,0.1257632316789665,0.12247562756426672,0.12420327668689742,0.12476225549728298,0.1250180174846233,0.12516162319851803,0.11344563978948485,0.11826265293198707,0.1210741538682977,0.12247076110717368,0.1229828702394887,0.12456743582889511,0.12546106706560986,0.12574552780258136,0.12589569796081707,0.125975145680853,0.12246689439567056,0.1246012480606928,0.12512252279164846,0.12543828193278606,0.12563197802803217,0.11504231099300534,0.12063895505195785,0.12280993177929367,0.12380936869065255,0.12426596593948505,0.12451241168796669,0.12547507374497607,0.12577053103729202,0.1259431278218684,0.1260136853088602,0.12217051523991804,0.12462407280653359,0.12526595466065066,0.1255227182612487,0.12569906021369004,0.10420744178146908,0.12040182002508283,0.12328882501085031,0.12381919393168894,0.124604793342388
702,0.2503354306686819,0.2515246157468967,0.25185385021931944,0.2520207240488162,0.2521480584169026,0.2474895264412254,0.24993777626606997,0.2507280534929715,0.2510921060630835,0.251298384733774,0.23458653681539463,0.24149514361587424,0.24549490266116072,0.24747959867551325,0.24820945466997676,0.2504579212202393,0.25172295543080847,0.25212528079311786,0.2523377077141331,0.2524499420261081,0.2474820529674741,0.25050476807218064,0.25124344581179825,0.2516905972199785,0.25196455690419267,0.23689733779661223,0.24488393330487998,0.24796660742249155,0.2493830737162114,0.2500307864461527,0.25038091977074545,0.2517430311310552,0.25216076652675046,0.25240482347830695,0.2525045533675864,0.24706292591590626,0.2505389145397191,0.25144720538632337,0.25181038519291726,0.25205963454866204,0.22130536471625192,0.24454921272158847,0.24864670760816093,0.24939875112996188,0.25051121376242363
703,0.07939762709419129,0.08006186940572492,0.0802490864041851,0.08034273820471548,0.08041491357743957,0.07780418145893456,0.0791760275718925,0.0796213592562511,0.0798231281228556,0.07993480582608531,0.07069612789964955,0.07447594783954983,0.07669645870219774,0.07780024342407807,0.07820377485222621,0.07946196404538872,0.08017258917678473,0.0803990451775923,0.08051852404007627,0.08058190407631241,0.0777949055441219,0.07948959357752232,0.07990359734406396,0.08015441757345289,0.08030856321060333,0.07193133470266903,0.07634618414558007,0.07806554727741055,0.07885928520152147,0.07922175539556295,0.0794177834836232,0.08018359209866417,0.08041880859050077,0.08055623430229476,0.08061248493775258,0.07756066164484882,0.07950643825787287,0.080016947371879,0.08022131750811783,0.08036182785947646,0.06351417825385526,0.07615893521887684,0.07844453568608153,0.07886616521638116,0.07949033668463594
704,0.05213248180211217,0.052668167016941145,0.05282070431493902,0.05289643151979038,0.05295512699470656,0.05084544464222487,0.0519540142571226,0.0523150062785798,0.05247698666801433,0.05256537494856777,0.045154651070391974,0.04816935952818516,0.04995481390695523,0.05084305146218965,0.05116661415056461,0.0521824506866602,0.05275741720900964,0.05294084253486174,0.05303757369215402,0.05308900582039901,0.05083556337035461,0.05220542511145662,0.05253995844398464,0.052742719138387864,0.05286754839274924,0.04612650738111751,0.04966800159996762,0.051053893486146446,0.051695311046066665,0.05198796733213506,0.05214626743031356,0.05276618923784187,0.05295675116410884,0.05306808550161724,0.05311369992055306,0.05064652685484987,0.05221795692147497,0.052631144693486905,0.05279666013062669,0.05291057253091478,0.039461216782892265,0.04951677048207597,0.05135916882020686,0.05169997045341322,0.052204680752216404
705,0.2049496856544381,0.20602113711032277,0.20631757508385437,0.2064679675241062,0.20658256900692148,0.20238949999900924,0.20459158860123242,0.20530294713020503,0.20563101384557309,0.20581702470946892,0.19080653147282958,0.19700782548992016,0.20059511409375375,0.202377383093747,0.2030341835468492,0.20506042169293687,0.20619985645205452,0.20656234798345396,0.20675373724616006,0.2068549049040084,0.20238513055809546,0.20510240015536477,0.20576782721084091,0.20617053349712938,0.20641729914732515,0.1928782141082384,0.20004738583983547,0.20281709467876594,0.20409143182375972,0.20467498472507836,0.20499152543313254,0.20621804713020309,0.20659429033117743,0.20681420548176088,0.2069041192023287,0.20201064140154942,0.20513354198624434,0.20595131713739548,0.20627846309771278,0.20650301659783737,0.1790174933196064,0.19974967002700392,0.20342869492605123,0.20410629056263158,0.20510730658502618
706,0.14291977048204366,0.1436150102617552,0.14394835023213876,0.1440561432715894,0.14416900997905308,0.14088837116916741,0.14272893721305865,0.14336444591312017,0.14351640050912085,0.1434649497753327,0.13267501314093028,0.1367426551240639,0.1397172352476401,0.14102345940884803,0.1413255938273606,0.14280793334670575,0.14371283559324188,0.14400681018472375,0.144154443015407,0.1442445182187267,0.1405974278844132,0.14291103767054744,0.14339996045834108,0.1436940051569487,0.14389331396390323,0.13289922169327428,0.13873501252521483,0.14099911892743466,0.1420684864317986,0.1424934353226215,0.1427007299268346,0.14371028806700362,0.1440213556643844,0.1441983792681161,0.14427422381390115,0.14024770011293697,0.1428171361168861,0.1434859794088383,0.1437540973253482,0.14394766675678713,0.12146297181998401,0.1383866983099901,0.14141425331796229,0.14196778610706695,0.14278765790040063
707,0.16050054904212532,0.161444213947352,0.16170607408811294,0.16183866074622202,0.161939802949629,0.15824631459679972,0.1601854069820875,0.16081269307377716,0.16110120378813483,0.1612641046145498,0.14808173744194333,0.15351915362642107,0.1566684435999508,0.158234292195828,0.15881133224830835,0.16059717377514354,0.16160158992432597,0.16192127749958102,0.16209003021079535,0.16217932996192583,0.15824259992072384,0.16063442909691497,0.1612208116387336,0.16157563927750002,0.16179320728934452,0.14988943672828436,0.15618475725984352,0.1586203711542422,0.15974265162801748,0.16025686772343598,0.16053647983873143,0.16161761823913023,0.16194937054713887,0.16214333359326993,0.16222269118774774,0.15791452832204103,0.16066147374600281,0.1613822152151471,0.16167068015893868,0.16186876479219914,0.13783322544918739,0.15592461889273695,0.15915826299163802,0.15975567233282814,0.16063738573989847
